508.10. netqlty 0.26, netp 0.5096, randp 0.4937, sxs 0
508.11. netqlty 0.35, netp 0.5095, randp 0.4938, sxs 0
508.12. netqlty 0.33, netp 0.5096, randp 0.4937, sxs 1
508.13. netqlty 0.30, netp 0.5095, randp 0.4938, sxs 0
508.14. netqlty 0.23, netp 0.5095, randp 0.4938, sxs 0
508.15. netqlty 0.30, netp 0.5095, randp 0.4938, sxs 0
508.16. netqlty 0.33, netp 0.5094, randp 0.4939, sxs 0
508.17. netqlty 0.28, netp 0.5094, randp 0.4939, sxs 0
508.18. netqlty 0.28, netp 0.5094, randp 0.4939, sxs 0
508.19. netqlty 0.35, netp 0.5094, randp 0.4940, sxs 1
508.20. netqlty 0.30, netp 0.5094, randp 0.4940, sxs 0
508.21. netqlty 0.33, netp 0.5093, randp 0.4940, sxs 0
508.22. netqlty 0.33, netp 0.5093, randp 0.4940, sxs 0
508.23. netqlty 0.33, netp 0.5093, randp 0.4940, sxs 0
508.24. netqlty 0.33, netp 0.5092, randp 0.4939, sxs 0
508.25. netqlty 0.28, netp 0.5092, randp 0.4939, sxs 0
508.26. netqlty 0.30, netp 0.5092, randp 0.4939, sxs 0
508.27. netqlty 0.30, netp 0.5091, randp 0.4940, sxs 0
508.28. netqlty 0.28, netp 0.5092, randp 0.4939, sxs 1
508.29. netqlty 0.33, netp 0.5091, randp 0.4940, sxs 0
508.30. netqlty 0.33, netp 0.5092, randp 0.4939, sxs 1
508.31. netqlty 0.30, netp 0.5091, randp 0.4940, sxs 0
sxss 6, ones 6, zeros 25
509.1. netqlty 0.28, netp 0.5091, randp 0.4939, sxs 0
509.2. netqlty 0.30, netp 0.5091, randp 0.4939, sxs 1
509.3. netqlty 0.35, netp 0.5092, randp 0.4939, sxs 1
509.4. netqlty 0.26, netp 0.5091, randp 0.4940, sxs 0
509.5. netqlty 0.26, netp 0.5091, randp 0.4940, sxs 0
509.6. netqlty 0.28, netp 0.5091, randp 0.4940, sxs 0
509.7. netqlty 0.30, netp 0.5090, randp 0.4941, sxs 0
509.8. netqlty 0.26, netp 0.5090, randp 0.4940, sxs 0
509.9. netqlty 0.33, netp 0.5090, randp 0.4941, sxs 0
509.10. netqlty 0.28, netp 0.5089, randp 0.4940, sxs 0
509.11. netqlty 0.28, netp 0.5090, randp 0.4941, sxs 1
509.12. netqlty 0.26, netp 0.5089, randp 0.4941, sxs 0
509.13. netqlty 0.26, netp 0.5089, randp 0.4941, sxs 0
509.14. netqlty 0.33, netp 0.5089, randp 0.4940, sxs 0
509.15. netqlty 0.42, netp 0.5088, randp 0.4941, sxs 0
509.16. netqlty 0.28, netp 0.5088, randp 0.4941, sxs 0
509.17. netqlty 0.28, netp 0.5088, randp 0.4941, sxs 0
509.18. netqlty 0.26, netp 0.5088, randp 0.4940, sxs 0
509.19. netqlty 0.30, netp 0.5087, randp 0.4941, sxs 0
509.20. netqlty 0.30, netp 0.5087, randp 0.4940, sxs 0
509.21. netqlty 0.30, netp 0.5087, randp 0.4941, sxs 1
509.22. netqlty 0.28, netp 0.5087, randp 0.4941, sxs 0
509.23. netqlty 0.35, netp 0.5087, randp 0.4941, sxs 0
509.24. netqlty 0.30, netp 0.5086, randp 0.4940, sxs 0
509.25. netqlty 0.30, netp 0.5087, randp 0.4941, sxs 1
509.26. netqlty 0.35, netp 0.5087, randp 0.4940, sxs 1
509.27. netqlty 0.26, netp 0.5087, randp 0.4940, sxs 0
509.28. netqlty 0.30, netp 0.5086, randp 0.4940, sxs 0
509.29. netqlty 0.28, netp 0.5086, randp 0.4940, sxs 0
509.30. netqlty 0.30, netp 0.5086, randp 0.4940, sxs 1
509.31. netqlty 0.30, netp 0.5086, randp 0.4940, sxs 0
sxss 7, ones 7, zeros 24
510.1. netqlty 0.30, netp 0.5086, randp 0.4940, sxs 1
510.2. netqlty 0.39, netp 0.5086, randp 0.4940, sxs 1
510.3. netqlty 0.27, netp 0.5086, randp 0.4940, sxs 0
510.4. netqlty 0.25, netp 0.5086, randp 0.4939, sxs 0
510.5. netqlty 0.27, netp 0.5086, randp 0.4939, sxs 0
510.6. netqlty 0.27, netp 0.5085, randp 0.4939, sxs 0
510.7. netqlty 0.27, netp 0.5085, randp 0.4939, sxs 0
510.8. netqlty 0.27, netp 0.5085, randp 0.4938, sxs 0
510.9. netqlty 0.27, netp 0.5085, randp 0.4938, sxs 1
510.10. netqlty 0.27, netp 0.5085, randp 0.4938, sxs 0
510.11. netqlty 0.30, netp 0.5084, randp 0.4937, sxs 0
510.12. netqlty 0.25, netp 0.5085, randp 0.4938, sxs 1
510.13. netqlty 0.34, netp 0.5084, randp 0.4937, sxs 0
510.14. netqlty 0.30, netp 0.5085, randp 0.4937, sxs 1
510.15. netqlty 0.27, netp 0.5084, randp 0.4937, sxs 0
510.16. netqlty 0.36, netp 0.5085, randp 0.4937, sxs 1
510.17. netqlty 0.30, netp 0.5084, randp 0.4937, sxs 0
510.18. netqlty 0.30, netp 0.5084, randp 0.4937, sxs 0
510.19. netqlty 0.27, netp 0.5084, randp 0.4937, sxs 0
510.20. netqlty 0.34, netp 0.5083, randp 0.4937, sxs 0
510.21. netqlty 0.27, netp 0.5083, randp 0.4937, sxs 0
510.22. netqlty 0.30, netp 0.5083, randp 0.4937, sxs 0
510.23. netqlty 0.30, netp 0.5082, randp 0.4937, sxs 0
510.24. netqlty 0.30, netp 0.5083, randp 0.4937, sxs 1
510.25. netqlty 0.34, netp 0.5082, randp 0.4937, sxs 0
510.26. netqlty 0.25, netp 0.5083, randp 0.4937, sxs 1
510.27. netqlty 0.32, netp 0.5082, randp 0.4937, sxs 0
510.28. netqlty 0.30, netp 0.5082, randp 0.4937, sxs 0
510.29. netqlty 0.20, netp 0.5082, randp 0.4937, sxs 0
510.30. netqlty 0.27, netp 0.5082, randp 0.4937, sxs 1
510.31. netqlty 0.34, netp 0.5082, randp 0.4937, sxs 1
sxss 10, ones 10, zeros 21
511.1. netqlty 0.31, netp 0.5083, randp 0.4936, sxs 1
511.2. netqlty 0.33, netp 0.5083, randp 0.4936, sxs 1
511.3. netqlty 0.33, netp 0.5083, randp 0.4936, sxs 1
511.4. netqlty 0.27, netp 0.5083, randp 0.4936, sxs 0
511.5. netqlty 0.31, netp 0.5083, randp 0.4936, sxs 1
511.6. netqlty 0.31, netp 0.5083, randp 0.4936, sxs 0
511.7. netqlty 0.29, netp 0.5083, randp 0.4936, sxs 1
511.8. netqlty 0.27, netp 0.5083, randp 0.4936, sxs 0
511.9. netqlty 0.38, netp 0.5083, randp 0.4936, sxs 1
511.10. netqlty 0.31, netp 0.5083, randp 0.4936, sxs 0
511.11. netqlty 0.31, netp 0.5082, randp 0.4936, sxs 0
511.12. netqlty 0.27, netp 0.5083, randp 0.4937, sxs 1
511.13. netqlty 0.29, netp 0.5083, randp 0.4937, sxs 1
511.14. netqlty 0.29, netp 0.5083, randp 0.4937, sxs 0
511.15. netqlty 0.29, netp 0.5083, randp 0.4936, sxs 1
511.16. netqlty 0.33, netp 0.5083, randp 0.4937, sxs 0
511.17. netqlty 0.31, netp 0.5083, randp 0.4937, sxs 1
511.18. netqlty 0.38, netp 0.5083, randp 0.4936, sxs 0
511.19. netqlty 0.36, netp 0.5082, randp 0.4937, sxs 0
511.20. netqlty 0.31, netp 0.5083, randp 0.4936, sxs 1
511.21. netqlty 0.29, netp 0.5083, randp 0.4937, sxs 1
511.22. netqlty 0.29, netp 0.5083, randp 0.4937, sxs 0
511.23. netqlty 0.27, netp 0.5082, randp 0.4937, sxs 0
511.24. netqlty 0.27, netp 0.5082, randp 0.4937, sxs 0
511.25. netqlty 0.33, netp 0.5082, randp 0.4937, sxs 0
511.26. netqlty 0.33, netp 0.5081, randp 0.4937, sxs 0
511.27. netqlty 0.29, netp 0.5081, randp 0.4937, sxs 0
511.28. netqlty 0.31, netp 0.5081, randp 0.4937, sxs 0
511.29. netqlty 0.29, netp 0.5080, randp 0.4937, sxs 0
511.30. netqlty 0.33, netp 0.5080, randp 0.4937, sxs 0
511.31. netqlty 0.31, netp 0.5080, randp 0.4937, sxs 0
sxss 12, ones 12, zeros 19
512.1. netqlty 0.31, netp 0.5080, randp 0.4937, sxs 0
512.2. netqlty 0.27, netp 0.5079, randp 0.4937, sxs 0
512.3. netqlty 0.33, netp 0.5079, randp 0.4937, sxs 0
512.4. netqlty 0.40, netp 0.5079, randp 0.4937, sxs 1
512.5. netqlty 0.29, netp 0.5079, randp 0.4937, sxs 0
512.6. netqlty 0.36, netp 0.5079, randp 0.4937, sxs 0
512.7. netqlty 0.27, netp 0.5079, randp 0.4938, sxs 1
512.8. netqlty 0.36, netp 0.5079, randp 0.4937, sxs 1
512.9. netqlty 0.33, netp 0.5079, randp 0.4938, sxs 1
512.10. netqlty 0.27, netp 0.5080, randp 0.4938, sxs 1
512.11. netqlty 0.27, netp 0.5080, randp 0.4938, sxs 1
512.12. netqlty 0.36, netp 0.5080, randp 0.4938, sxs 0
512.13. netqlty 0.31, netp 0.5079, randp 0.4938, sxs 0
512.14. netqlty 0.31, netp 0.5080, randp 0.4938, sxs 1
512.15. netqlty 0.27, netp 0.5080, randp 0.4938, sxs 1
512.16. netqlty 0.33, netp 0.5080, randp 0.4937, sxs 1
512.17. netqlty 0.29, netp 0.5081, randp 0.4938, sxs 1
512.18. netqlty 0.33, netp 0.5081, randp 0.4938, sxs 1
512.19. netqlty 0.31, netp 0.5081, randp 0.4938, sxs 0
512.20. netqlty 0.27, netp 0.5080, randp 0.4938, sxs 0
512.21. netqlty 0.29, netp 0.5080, randp 0.4938, sxs 0
512.22. netqlty 0.29, netp 0.5080, randp 0.4938, sxs 1
512.23. netqlty 0.29, netp 0.5081, randp 0.4938, sxs 1
512.24. netqlty 0.31, netp 0.5080, randp 0.4937, sxs 0
512.25. netqlty 0.33, netp 0.5081, randp 0.4938, sxs 1
512.26. netqlty 0.31, netp 0.5081, randp 0.4937, sxs 1
512.27. netqlty 0.33, netp 0.5081, randp 0.4937, sxs 0
512.28. netqlty 0.31, netp 0.5080, randp 0.4937, sxs 0
512.29. netqlty 0.33, netp 0.5081, randp 0.4937, sxs 1
512.30. netqlty 0.24, netp 0.5080, randp 0.4937, sxs 0
512.31. netqlty 0.29, netp 0.5081, randp 0.4937, sxs 1
sxss 17, ones 14, zeros 17
513.1. netqlty 0.27, netp 0.5081, randp 0.4937, sxs 1
513.2. netqlty 0.27, netp 0.5081, randp 0.4937, sxs 1
513.3. netqlty 0.30, netp 0.5082, randp 0.4937, sxs 1
513.4. netqlty 0.30, netp 0.5082, randp 0.4938, sxs 1
513.5. netqlty 0.27, netp 0.5082, randp 0.4938, sxs 1
513.6. netqlty 0.30, netp 0.5083, randp 0.4938, sxs 1
513.7. netqlty 0.27, netp 0.5083, randp 0.4938, sxs 1
513.8. netqlty 0.30, netp 0.5082, randp 0.4938, sxs 0
513.9. netqlty 0.34, netp 0.5083, randp 0.4937, sxs 1
513.10. netqlty 0.25, netp 0.5083, randp 0.4937, sxs 1
513.11. netqlty 0.30, netp 0.5083, randp 0.4937, sxs 0
513.12. netqlty 0.34, netp 0.5083, randp 0.4937, sxs 1
513.13. netqlty 0.25, netp 0.5083, randp 0.4937, sxs 1
513.14. netqlty 0.32, netp 0.5084, randp 0.4937, sxs 1
513.15. netqlty 0.27, netp 0.5084, randp 0.4937, sxs 1
513.16. netqlty 0.27, netp 0.5084, randp 0.4938, sxs 1
513.17. netqlty 0.34, netp 0.5084, randp 0.4937, sxs 0
513.18. netqlty 0.32, netp 0.5084, randp 0.4937, sxs 1
513.19. netqlty 0.25, netp 0.5085, randp 0.4937, sxs 1
513.20. netqlty 0.25, netp 0.5085, randp 0.4938, sxs 1
513.21. netqlty 0.30, netp 0.5085, randp 0.4937, sxs 0
513.22. netqlty 0.27, netp 0.5084, randp 0.4938, sxs 0
513.23. netqlty 0.32, netp 0.5085, randp 0.4937, sxs 1
513.24. netqlty 0.25, netp 0.5085, randp 0.4938, sxs 1
513.25. netqlty 0.20, netp 0.5085, randp 0.4938, sxs 1
513.26. netqlty 0.32, netp 0.5086, randp 0.4938, sxs 1
513.27. netqlty 0.30, netp 0.5086, randp 0.4938, sxs 1
513.28. netqlty 0.30, netp 0.5086, randp 0.4938, sxs 1
513.29. netqlty 0.25, netp 0.5086, randp 0.4939, sxs 0
513.30. netqlty 0.25, netp 0.5086, randp 0.4938, sxs 1
513.31. netqlty 0.32, netp 0.5086, randp 0.4938, sxs 0
sxss 24, ones 24, zeros 7
514.1. netqlty 0.31, netp 0.5086, randp 0.4938, sxs 0
514.2. netqlty 0.27, netp 0.5085, randp 0.4938, sxs 0
514.3. netqlty 0.27, netp 0.5085, randp 0.4938, sxs 0
514.4. netqlty 0.24, netp 0.5085, randp 0.4937, sxs 1
514.5. netqlty 0.33, netp 0.5085, randp 0.4937, sxs 0
514.6. netqlty 0.33, netp 0.5085, randp 0.4937, sxs 0
514.7. netqlty 0.31, netp 0.5084, randp 0.4938, sxs 0
514.8. netqlty 0.31, netp 0.5084, randp 0.4938, sxs 0
514.9. netqlty 0.29, netp 0.5084, randp 0.4938, sxs 1
514.10. netqlty 0.29, netp 0.5085, randp 0.4938, sxs 1
514.11. netqlty 0.27, netp 0.5085, randp 0.4938, sxs 1
514.12. netqlty 0.31, netp 0.5085, randp 0.4937, sxs 0
514.13. netqlty 0.31, netp 0.5084, randp 0.4937, sxs 0
514.14. netqlty 0.33, netp 0.5084, randp 0.4937, sxs 0
514.15. netqlty 0.29, netp 0.5084, randp 0.4937, sxs 1
514.16. netqlty 0.29, netp 0.5084, randp 0.4937, sxs 1
514.17. netqlty 0.29, netp 0.5084, randp 0.4937, sxs 0
514.18. netqlty 0.29, netp 0.5084, randp 0.4937, sxs 0
514.19. netqlty 0.27, netp 0.5084, randp 0.4937, sxs 0
514.20. netqlty 0.27, netp 0.5083, randp 0.4937, sxs 0
514.21. netqlty 0.36, netp 0.5083, randp 0.4937, sxs 0
514.22. netqlty 0.29, netp 0.5083, randp 0.4937, sxs 1
514.23. netqlty 0.29, netp 0.5083, randp 0.4937, sxs 0
514.24. netqlty 0.31, netp 0.5083, randp 0.4937, sxs 1
514.25. netqlty 0.31, netp 0.5083, randp 0.4937, sxs 0
514.26. netqlty 0.27, netp 0.5083, randp 0.4938, sxs 0
514.27. netqlty 0.27, netp 0.5082, randp 0.4937, sxs 0
514.28. netqlty 0.27, netp 0.5082, randp 0.4937, sxs 0
514.29. netqlty 0.22, netp 0.5082, randp 0.4937, sxs 0
514.30. netqlty 0.38, netp 0.5082, randp 0.4936, sxs 1
514.31. netqlty 0.29, netp 0.5082, randp 0.4936, sxs 0
sxss 9, ones 22, zeros 9
515.1. netqlty 0.29, netp 0.5082, randp 0.4936, sxs 1
515.2. netqlty 0.31, netp 0.5082, randp 0.4935, sxs 0
515.3. netqlty 0.31, netp 0.5082, randp 0.4935, sxs 1
515.4. netqlty 0.24, netp 0.5082, randp 0.4935, sxs 0
515.5. netqlty 0.29, netp 0.5081, randp 0.4935, sxs 0
515.6. netqlty 0.31, netp 0.5081, randp 0.4935, sxs 0
515.7. netqlty 0.36, netp 0.5081, randp 0.4936, sxs 0
515.8. netqlty 0.36, netp 0.5081, randp 0.4935, sxs 1
515.9. netqlty 0.29, netp 0.5081, randp 0.4936, sxs 1
515.10. netqlty 0.27, netp 0.5081, randp 0.4935, sxs 0
515.11. netqlty 0.31, netp 0.5081, randp 0.4936, sxs 0
515.12. netqlty 0.33, netp 0.5081, randp 0.4935, sxs 1
515.13. netqlty 0.31, netp 0.5081, randp 0.4935, sxs 0
515.14. netqlty 0.29, netp 0.5080, randp 0.4935, sxs 0
515.15. netqlty 0.29, netp 0.5080, randp 0.4935, sxs 0
515.16. netqlty 0.31, netp 0.5080, randp 0.4935, sxs 1
515.17. netqlty 0.29, netp 0.5081, randp 0.4934, sxs 1
515.18. netqlty 0.29, netp 0.5080, randp 0.4934, sxs 0
515.19. netqlty 0.29, netp 0.5081, randp 0.4934, sxs 1
515.20. netqlty 0.31, netp 0.5081, randp 0.4934, sxs 1
515.21. netqlty 0.33, netp 0.5081, randp 0.4934, sxs 0
515.22. netqlty 0.27, netp 0.5080, randp 0.4934, sxs 0
515.23. netqlty 0.31, netp 0.5081, randp 0.4934, sxs 1
515.24. netqlty 0.27, netp 0.5080, randp 0.4934, sxs 0
515.25. netqlty 0.27, netp 0.5080, randp 0.4934, sxs 0
515.26. netqlty 0.31, netp 0.5080, randp 0.4934, sxs 1
515.27. netqlty 0.31, netp 0.5081, randp 0.4933, sxs 1
515.28. netqlty 0.31, netp 0.5081, randp 0.4934, sxs 1
515.29. netqlty 0.38, netp 0.5080, randp 0.4933, sxs 0
515.30. netqlty 0.22, netp 0.5081, randp 0.4934, sxs 1
515.31. netqlty 0.27, netp 0.5080, randp 0.4933, sxs 0
sxss 14, ones 14, zeros 17
516.1. netqlty 0.33, netp 0.5081, randp 0.4933, sxs 1
516.2. netqlty 0.37, netp 0.5081, randp 0.4933, sxs 1
516.3. netqlty 0.39, netp 0.5081, randp 0.4933, sxs 0
516.4. netqlty 0.33, netp 0.5081, randp 0.4933, sxs 1
516.5. netqlty 0.33, netp 0.5081, randp 0.4933, sxs 1
516.6. netqlty 0.30, netp 0.5081, randp 0.4933, sxs 0
516.7. netqlty 0.30, netp 0.5081, randp 0.4933, sxs 1
516.8. netqlty 0.30, netp 0.5081, randp 0.4933, sxs 0
516.9. netqlty 0.39, netp 0.5081, randp 0.4934, sxs 0
516.10. netqlty 0.30, netp 0.5081, randp 0.4933, sxs 1
516.11. netqlty 0.30, netp 0.5081, randp 0.4934, sxs 0
516.12. netqlty 0.30, netp 0.5080, randp 0.4933, sxs 0
516.13. netqlty 0.35, netp 0.5081, randp 0.4934, sxs 1
516.14. netqlty 0.28, netp 0.5081, randp 0.4934, sxs 1
516.15. netqlty 0.28, netp 0.5081, randp 0.4934, sxs 1
516.16. netqlty 0.30, netp 0.5082, randp 0.4934, sxs 1
516.17. netqlty 0.37, netp 0.5081, randp 0.4934, sxs 0
516.18. netqlty 0.30, netp 0.5082, randp 0.4933, sxs 1
516.19. netqlty 0.35, netp 0.5082, randp 0.4934, sxs 1
516.20. netqlty 0.37, netp 0.5082, randp 0.4933, sxs 1
516.21. netqlty 0.28, netp 0.5082, randp 0.4934, sxs 0
516.22. netqlty 0.26, netp 0.5082, randp 0.4934, sxs 0
516.23. netqlty 0.37, netp 0.5081, randp 0.4934, sxs 0
516.24. netqlty 0.35, netp 0.5082, randp 0.4934, sxs 1
516.25. netqlty 0.28, netp 0.5082, randp 0.4934, sxs 1
516.26. netqlty 0.30, netp 0.5082, randp 0.4934, sxs 0
516.27. netqlty 0.33, netp 0.5082, randp 0.4934, sxs 1
516.28. netqlty 0.28, netp 0.5082, randp 0.4934, sxs 1
516.29. netqlty 0.33, netp 0.5083, randp 0.4934, sxs 1
516.30. netqlty 0.26, netp 0.5083, randp 0.4935, sxs 1
516.31. netqlty 0.30, netp 0.5083, randp 0.4935, sxs 0
sxss 19, ones 12, zeros 19
517.1. netqlty 0.29, netp 0.5083, randp 0.4935, sxs 1
517.2. netqlty 0.31, netp 0.5083, randp 0.4935, sxs 0
517.3. netqlty 0.33, netp 0.5083, randp 0.4935, sxs 1
517.4. netqlty 0.36, netp 0.5083, randp 0.4934, sxs 1
517.5. netqlty 0.36, netp 0.5083, randp 0.4935, sxs 1
517.6. netqlty 0.31, netp 0.5083, randp 0.4935, sxs 0
517.7. netqlty 0.31, netp 0.5083, randp 0.4935, sxs 1
517.8. netqlty 0.27, netp 0.5084, randp 0.4935, sxs 1
517.9. netqlty 0.38, netp 0.5083, randp 0.4935, sxs 0
517.10. netqlty 0.33, netp 0.5083, randp 0.4935, sxs 0
517.11. netqlty 0.29, netp 0.5083, randp 0.4935, sxs 1
517.12. netqlty 0.29, netp 0.5083, randp 0.4936, sxs 0
517.13. netqlty 0.33, netp 0.5083, randp 0.4936, sxs 0
517.14. netqlty 0.33, netp 0.5082, randp 0.4936, sxs 0
517.15. netqlty 0.24, netp 0.5083, randp 0.4936, sxs 1
517.16. netqlty 0.36, netp 0.5082, randp 0.4936, sxs 0
517.17. netqlty 0.31, netp 0.5083, randp 0.4935, sxs 1
517.18. netqlty 0.29, netp 0.5082, randp 0.4935, sxs 0
517.19. netqlty 0.31, netp 0.5083, randp 0.4935, sxs 1
517.20. netqlty 0.24, netp 0.5083, randp 0.4936, sxs 1
517.21. netqlty 0.33, netp 0.5083, randp 0.4935, sxs 0
517.22. netqlty 0.33, netp 0.5083, randp 0.4936, sxs 1
517.23. netqlty 0.40, netp 0.5083, randp 0.4935, sxs 0
517.24. netqlty 0.27, netp 0.5082, randp 0.4936, sxs 0
517.25. netqlty 0.24, netp 0.5083, randp 0.4936, sxs 1
517.26. netqlty 0.31, netp 0.5082, randp 0.4936, sxs 0
517.27. netqlty 0.31, netp 0.5082, randp 0.4935, sxs 0
517.28. netqlty 0.29, netp 0.5082, randp 0.4935, sxs 0
517.29. netqlty 0.24, netp 0.5081, randp 0.4935, sxs 0
517.30. netqlty 0.24, netp 0.5082, randp 0.4935, sxs 1
517.31. netqlty 0.29, netp 0.5081, randp 0.4935, sxs 0
sxss 14, ones 17, zeros 14
518.1. netqlty 0.36, netp 0.5082, randp 0.4935, sxs 1
518.2. netqlty 0.27, netp 0.5081, randp 0.4935, sxs 0
518.3. netqlty 0.31, netp 0.5082, randp 0.4934, sxs 1
518.4. netqlty 0.29, netp 0.5081, randp 0.4934, sxs 0
518.5. netqlty 0.24, netp 0.5081, randp 0.4935, sxs 0
518.6. netqlty 0.29, netp 0.5081, randp 0.4935, sxs 0
518.7. netqlty 0.27, netp 0.5080, randp 0.4935, sxs 0
518.8. netqlty 0.31, netp 0.5080, randp 0.4935, sxs 0
518.9. netqlty 0.29, netp 0.5080, randp 0.4935, sxs 0
518.10. netqlty 0.40, netp 0.5080, randp 0.4935, sxs 0
518.11. netqlty 0.33, netp 0.5080, randp 0.4935, sxs 1
518.12. netqlty 0.40, netp 0.5079, randp 0.4935, sxs 0
518.13. netqlty 0.31, netp 0.5079, randp 0.4935, sxs 0
518.14. netqlty 0.29, netp 0.5079, randp 0.4935, sxs 1
518.15. netqlty 0.29, netp 0.5079, randp 0.4935, sxs 0
518.16. netqlty 0.27, netp 0.5079, randp 0.4935, sxs 0
518.17. netqlty 0.27, netp 0.5079, randp 0.4935, sxs 0
518.18. netqlty 0.33, netp 0.5079, randp 0.4935, sxs 1
518.19. netqlty 0.33, netp 0.5079, randp 0.4935, sxs 1
518.20. netqlty 0.27, netp 0.5079, randp 0.4935, sxs 0
518.21. netqlty 0.33, netp 0.5079, randp 0.4935, sxs 0
518.22. netqlty 0.36, netp 0.5079, randp 0.4936, sxs 1
518.23. netqlty 0.29, netp 0.5079, randp 0.4936, sxs 1
518.24. netqlty 0.36, netp 0.5079, randp 0.4936, sxs 1
518.25. netqlty 0.31, netp 0.5079, randp 0.4935, sxs 0
518.26. netqlty 0.27, netp 0.5079, randp 0.4935, sxs 0
518.27. netqlty 0.38, netp 0.5079, randp 0.4935, sxs 1
518.28. netqlty 0.36, netp 0.5079, randp 0.4935, sxs 1
518.29. netqlty 0.24, netp 0.5080, randp 0.4935, sxs 1
518.30. netqlty 0.27, netp 0.5079, randp 0.4935, sxs 0
518.31. netqlty 0.29, netp 0.5079, randp 0.4935, sxs 0
sxss 12, ones 19, zeros 12
519.1. netqlty 0.29, netp 0.5079, randp 0.4934, sxs 0
519.2. netqlty 0.29, netp 0.5078, randp 0.4935, sxs 0
519.3. netqlty 0.33, netp 0.5079, randp 0.4934, sxs 1
519.4. netqlty 0.47, netp 0.5078, randp 0.4935, sxs 0
519.5. netqlty 0.31, netp 0.5078, randp 0.4934, sxs 0
519.6. netqlty 0.29, netp 0.5078, randp 0.4934, sxs 0
519.7. netqlty 0.31, netp 0.5078, randp 0.4934, sxs 1
519.8. netqlty 0.38, netp 0.5078, randp 0.4935, sxs 1
519.9. netqlty 0.31, netp 0.5078, randp 0.4935, sxs 0
519.10. netqlty 0.31, netp 0.5078, randp 0.4935, sxs 1
519.11. netqlty 0.27, netp 0.5079, randp 0.4935, sxs 1
519.12. netqlty 0.36, netp 0.5079, randp 0.4935, sxs 1
519.13. netqlty 0.27, netp 0.5079, randp 0.4935, sxs 1
519.14. netqlty 0.31, netp 0.5080, randp 0.4935, sxs 1
519.15. netqlty 0.24, netp 0.5080, randp 0.4936, sxs 1
519.16. netqlty 0.33, netp 0.5080, randp 0.4936, sxs 1
519.17. netqlty 0.36, netp 0.5081, randp 0.4936, sxs 1
519.18. netqlty 0.33, netp 0.5080, randp 0.4936, sxs 0
519.19. netqlty 0.24, netp 0.5081, randp 0.4936, sxs 1
519.20. netqlty 0.31, netp 0.5081, randp 0.4935, sxs 1
519.21. netqlty 0.33, netp 0.5081, randp 0.4935, sxs 1
519.22. netqlty 0.29, netp 0.5081, randp 0.4935, sxs 1
519.23. netqlty 0.27, netp 0.5081, randp 0.4935, sxs 0
519.24. netqlty 0.31, netp 0.5081, randp 0.4935, sxs 1
519.25. netqlty 0.29, netp 0.5081, randp 0.4935, sxs 0
519.26. netqlty 0.27, netp 0.5081, randp 0.4935, sxs 1
519.27. netqlty 0.29, netp 0.5082, randp 0.4936, sxs 1
519.28. netqlty 0.24, netp 0.5081, randp 0.4935, sxs 0
519.29. netqlty 0.44, netp 0.5082, randp 0.4936, sxs 1
519.30. netqlty 0.29, netp 0.5082, randp 0.4936, sxs 1
519.31. netqlty 0.27, netp 0.5082, randp 0.4936, sxs 1
sxss 21, ones 21, zeros 10
520.1. netqlty 0.27, netp 0.5082, randp 0.4935, sxs 0
520.2. netqlty 0.33, netp 0.5082, randp 0.4936, sxs 1
520.3. netqlty 0.22, netp 0.5082, randp 0.4936, sxs 0
520.4. netqlty 0.29, netp 0.5082, randp 0.4936, sxs 0
520.5. netqlty 0.24, netp 0.5081, randp 0.4937, sxs 0
520.6. netqlty 0.33, netp 0.5081, randp 0.4936, sxs 0
520.7. netqlty 0.36, netp 0.5081, randp 0.4937, sxs 1
520.8. netqlty 0.24, netp 0.5081, randp 0.4937, sxs 0
520.9. netqlty 0.31, netp 0.5081, randp 0.4937, sxs 0
520.10. netqlty 0.31, netp 0.5080, randp 0.4937, sxs 0
520.11. netqlty 0.29, netp 0.5081, randp 0.4937, sxs 1
520.12. netqlty 0.33, netp 0.5080, randp 0.4938, sxs 0
520.13. netqlty 0.27, netp 0.5080, randp 0.4938, sxs 0
520.14. netqlty 0.29, netp 0.5080, randp 0.4938, sxs 0
520.15. netqlty 0.24, netp 0.5079, randp 0.4937, sxs 0
520.16. netqlty 0.24, netp 0.5079, randp 0.4937, sxs 0
520.17. netqlty 0.27, netp 0.5079, randp 0.4937, sxs 1
520.18. netqlty 0.31, netp 0.5079, randp 0.4938, sxs 0
520.19. netqlty 0.33, netp 0.5079, randp 0.4937, sxs 0
520.20. netqlty 0.31, netp 0.5079, randp 0.4938, sxs 0
520.21. netqlty 0.31, netp 0.5078, randp 0.4938, sxs 0
520.22. netqlty 0.33, netp 0.5078, randp 0.4938, sxs 0
520.23. netqlty 0.33, netp 0.5078, randp 0.4938, sxs 1
520.24. netqlty 0.27, netp 0.5078, randp 0.4938, sxs 0
520.25. netqlty 0.31, netp 0.5078, randp 0.4938, sxs 1
520.26. netqlty 0.31, netp 0.5078, randp 0.4938, sxs 1
520.27. netqlty 0.38, netp 0.5078, randp 0.4938, sxs 0
520.28. netqlty 0.31, netp 0.5078, randp 0.4938, sxs 0
520.29. netqlty 0.33, netp 0.5078, randp 0.4938, sxs 0
520.30. netqlty 0.27, netp 0.5077, randp 0.4938, sxs 0
520.31. netqlty 0.38, netp 0.5078, randp 0.4939, sxs 1
