233.22. act -1, pred -1, sxs 1, qlty 4
233.23. act -1, pred -1, sxs 1, qlty 4
233.24. act -1, pred -1, sxs 1, qlty 4
233.25. act -1, pred 1, sxs 0, qlty 4
233.26. act -1, pred -1, sxs 1, qlty 2
233.27. act -1, pred 1, sxs 0, qlty 2
233.28. act -1, pred 1, sxs 0, qlty 2
233.29. act -1, pred 1, sxs 0, qlty 4
233.30. act -1, pred 1, sxs 0, qlty 4
233.31. act -1, pred -1, sxs 1, qlty 4
234.1. act -1, pred -1, sxs 1, qlty 6
234.2. act -1, pred 1, sxs 0, qlty 2
234.3. act -1, pred 1, sxs 0, qlty 6
234.4. act -1, pred 1, sxs 0, qlty 2
234.5. act -1, pred 1, sxs 0, qlty 4
234.6. act -1, pred -1, sxs 1, qlty 6
234.7. act -1, pred 1, sxs 0, qlty 2
234.8. act -1, pred -1, sxs 1, qlty 6
234.9. act -1, pred 1, sxs 0, qlty 0
234.10. act -1, pred -1, sxs 1, qlty 6
234.11. act -1, pred 1, sxs 0, qlty 2
234.12. act -1, pred 1, sxs 0, qlty 4
234.13. act -1, pred 1, sxs 0, qlty 2
234.14. act -1, pred 1, sxs 0, qlty 0
234.15. act -1, pred 1, sxs 0, qlty 6
234.16. act -1, pred 1, sxs 0, qlty 2
234.17. act -1, pred 1, sxs 0, qlty 0
234.18. act -1, pred 1, sxs 0, qlty 6
234.19. act -1, pred 1, sxs 0, qlty 2
234.20. act -1, pred 1, sxs 0, qlty 6
234.21. act -1, pred 1, sxs 0, qlty 2
234.22. act -1, pred 1, sxs 0, qlty 2
234.23. act -1, pred -1, sxs 1, qlty 4
234.24. act -1, pred -1, sxs 1, qlty 4
234.25. act -1, pred 1, sxs 0, qlty 4
234.26. act -1, pred 1, sxs 0, qlty 2
234.27. act -1, pred 1, sxs 0, qlty 4
234.28. act -1, pred 1, sxs 0, qlty 6
234.29. act -1, pred -1, sxs 1, qlty 2
234.30. act -1, pred 1, sxs 0, qlty 2
234.31. act -1, pred -1, sxs 1, qlty 6
235.1. act -1, pred 1, sxs 0, qlty 2
235.2. act -1, pred -1, sxs 1, qlty 4
235.3. act -1, pred -1, sxs 1, qlty 4
235.4. act -1, pred -1, sxs 1, qlty 4
235.5. act -1, pred 1, sxs 0, qlty 4
235.6. act -1, pred -1, sxs 1, qlty 2
235.7. act -1, pred -1, sxs 1, qlty 2
235.8. act -1, pred -1, sxs 1, qlty 4
235.9. act -1, pred -1, sxs 1, qlty 4
235.10. act -1, pred 1, sxs 0, qlty 6
235.11. act -1, pred -1, sxs 1, qlty 4
235.12. act -1, pred 1, sxs 0, qlty 4
235.13. act -1, pred -1, sxs 1, qlty 4
235.14. act -1, pred -1, sxs 1, qlty 4
235.15. act -1, pred -1, sxs 1, qlty 4
235.16. act -1, pred -1, sxs 1, qlty 4
235.17. act -1, pred 1, sxs 0, qlty 4
235.18. act -1, pred 1, sxs 0, qlty 4
235.19. act -1, pred 1, sxs 0, qlty 4
235.20. act -1, pred -1, sxs 1, qlty 4
235.21. act -1, pred -1, sxs 1, qlty 4
235.22. act -1, pred -1, sxs 1, qlty 4
235.23. act -1, pred 1, sxs 0, qlty 4
235.24. act -1, pred -1, sxs 1, qlty 4
235.25. act -1, pred -1, sxs 1, qlty 6
235.26. act -1, pred -1, sxs 1, qlty 6
235.27. act -1, pred 1, sxs 0, qlty 4
235.28. act -1, pred -1, sxs 1, qlty 4
235.29. act -1, pred -1, sxs 1, qlty 4
235.30. act -1, pred 1, sxs 0, qlty 2
235.31. act -1, pred 1, sxs 0, qlty 4
236.1. act 1, pred -1, sxs 0, qlty 6
236.2. act 1, pred -1, sxs 0, qlty 6
236.3. act 1, pred -1, sxs 0, qlty 4
236.4. act 1, pred 1, sxs 1, qlty 4
236.5. act 1, pred -1, sxs 0, qlty 4
236.6. act 1, pred 1, sxs 1, qlty 2
236.7. act 1, pred -1, sxs 0, qlty 6
236.8. act 1, pred -1, sxs 0, qlty 4
236.9. act 1, pred -1, sxs 0, qlty 4
236.10. act 1, pred -1, sxs 0, qlty 4
236.11. act 1, pred -1, sxs 0, qlty 4
236.12. act 1, pred -1, sxs 0, qlty 4
236.13. act 1, pred -1, sxs 0, qlty 2
236.14. act 1, pred -1, sxs 0, qlty 2
236.15. act 1, pred -1, sxs 0, qlty 4
236.16. act 1, pred -1, sxs 0, qlty 6
236.17. act 1, pred -1, sxs 0, qlty 4
236.18. act 1, pred -1, sxs 0, qlty 4
236.19. act 1, pred -1, sxs 0, qlty 6
236.20. act 1, pred -1, sxs 0, qlty 4
236.21. act 1, pred -1, sxs 0, qlty 4
236.22. act 1, pred -1, sxs 0, qlty 6
236.23. act 1, pred -1, sxs 0, qlty 4
236.24. act 1, pred -1, sxs 0, qlty 6
236.25. act 1, pred -1, sxs 0, qlty 2
236.26. act 1, pred -1, sxs 0, qlty 2
236.27. act 1, pred -1, sxs 0, qlty 4
236.28. act 1, pred 1, sxs 1, qlty 2
236.29. act 1, pred -1, sxs 0, qlty 4
236.30. act 1, pred -1, sxs 0, qlty 4
236.31. act 1, pred -1, sxs 0, qlty 6
237.1. act -1, pred 1, sxs 0, qlty 4
237.2. act -1, pred 1, sxs 0, qlty 6
237.3. act -1, pred -1, sxs 1, qlty 4
237.4. act -1, pred -1, sxs 1, qlty 6
237.5. act -1, pred 1, sxs 0, qlty 4
237.6. act -1, pred -1, sxs 1, qlty 4
237.7. act -1, pred -1, sxs 1, qlty 6
237.8. act -1, pred -1, sxs 1, qlty 4
237.9. act -1, pred -1, sxs 1, qlty 6
237.10. act -1, pred -1, sxs 1, qlty 4
237.11. act -1, pred 1, sxs 0, qlty 6
237.12. act -1, pred -1, sxs 1, qlty 8
237.13. act -1, pred 1, sxs 0, qlty 4
237.14. act -1, pred -1, sxs 1, qlty 6
237.15. act -1, pred -1, sxs 1, qlty 4
237.16. act -1, pred 1, sxs 0, qlty 6
237.17. act -1, pred -1, sxs 1, qlty 4
237.18. act -1, pred 1, sxs 0, qlty 6
237.19. act -1, pred -1, sxs 1, qlty 4
237.20. act -1, pred -1, sxs 1, qlty 4
237.21. act -1, pred -1, sxs 1, qlty 4
237.22. act -1, pred -1, sxs 1, qlty 4
237.23. act -1, pred 1, sxs 0, qlty 4
237.24. act -1, pred 1, sxs 0, qlty 4
237.25. act -1, pred -1, sxs 1, qlty 4
237.26. act -1, pred -1, sxs 1, qlty 2
237.27. act -1, pred -1, sxs 1, qlty 4
237.28. act -1, pred -1, sxs 1, qlty 4
237.29. act -1, pred -1, sxs 1, qlty 4
237.30. act -1, pred -1, sxs 1, qlty 4
237.31. act -1, pred -1, sxs 1, qlty 4
238.1. act 1, pred -1, sxs 0, qlty 4
238.2. act 1, pred 1, sxs 1, qlty 4
238.3. act 1, pred 1, sxs 1, qlty 4
238.4. act 1, pred -1, sxs 0, qlty 4
238.5. act 1, pred -1, sxs 0, qlty 6
238.6. act 1, pred -1, sxs 0, qlty 4
238.7. act 1, pred 1, sxs 1, qlty 2
238.8. act 1, pred -1, sxs 0, qlty 4
238.9. act 1, pred -1, sxs 0, qlty 6
238.10. act 1, pred -1, sxs 0, qlty 4
238.11. act 1, pred -1, sxs 0, qlty 4
238.12. act 1, pred -1, sxs 0, qlty 4
238.13. act 1, pred -1, sxs 0, qlty 4
238.14. act 1, pred -1, sxs 0, qlty 6
238.15. act 1, pred -1, sxs 0, qlty 6
238.16. act 1, pred -1, sxs 0, qlty 6
238.17. act 1, pred -1, sxs 0, qlty 4
238.18. act 1, pred -1, sxs 0, qlty 2
238.19. act 1, pred -1, sxs 0, qlty 4
238.20. act 1, pred -1, sxs 0, qlty 4
238.21. act 1, pred -1, sxs 0, qlty 6
238.22. act 1, pred 1, sxs 1, qlty 4
238.23. act 1, pred -1, sxs 0, qlty 4
238.24. act 1, pred -1, sxs 0, qlty 4
238.25. act 1, pred 1, sxs 1, qlty 4
238.26. act 1, pred -1, sxs 0, qlty 4
238.27. act 1, pred 1, sxs 1, qlty 4
238.28. act 1, pred -1, sxs 0, qlty 4
238.29. act 1, pred -1, sxs 0, qlty 6
238.30. act 1, pred 1, sxs 1, qlty 6
238.31. act 1, pred 1, sxs 1, qlty 4
239.1. act -1, pred -1, sxs 1, qlty 4
239.2. act -1, pred -1, sxs 1, qlty 2
239.3. act -1, pred -1, sxs 1, qlty 2
239.4. act -1, pred -1, sxs 1, qlty 2
239.5. act -1, pred -1, sxs 1, qlty 4
239.6. act -1, pred -1, sxs 1, qlty 2
239.7. act -1, pred -1, sxs 1, qlty 2
239.8. act -1, pred -1, sxs 1, qlty 4
239.9. act -1, pred -1, sxs 1, qlty 4
239.10. act -1, pred 1, sxs 0, qlty 4
239.11. act -1, pred -1, sxs 1, qlty 4
239.12. act -1, pred -1, sxs 1, qlty 4
239.13. act -1, pred -1, sxs 1, qlty 0
239.14. act -1, pred 1, sxs 0, qlty 2
239.15. act -1, pred -1, sxs 1, qlty 4
239.16. act -1, pred -1, sxs 1, qlty 2
239.17. act -1, pred -1, sxs 1, qlty 4
239.18. act -1, pred -1, sxs 1, qlty 4
239.19. act -1, pred -1, sxs 1, qlty 2
239.20. act -1, pred -1, sxs 1, qlty 2
239.21. act -1, pred -1, sxs 1, qlty 4
239.22. act -1, pred -1, sxs 1, qlty 4
239.23. act -1, pred -1, sxs 1, qlty 6
239.24. act -1, pred -1, sxs 1, qlty 4
239.25. act -1, pred -1, sxs 1, qlty 4
239.26. act -1, pred -1, sxs 1, qlty 6
239.27. act -1, pred 1, sxs 0, qlty 2
239.28. act -1, pred -1, sxs 1, qlty 2
239.29. act -1, pred -1, sxs 1, qlty 4
239.30. act -1, pred -1, sxs 1, qlty 2
239.31. act -1, pred -1, sxs 1, qlty 2
240.1. act -1, pred 1, sxs 0, qlty 4
240.2. act -1, pred 1, sxs 0, qlty 2
240.3. act -1, pred -1, sxs 1, qlty 4
240.4. act -1, pred -1, sxs 1, qlty 6
240.5. act -1, pred -1, sxs 1, qlty 2
240.6. act -1, pred 1, sxs 0, qlty 4
240.7. act -1, pred -1, sxs 1, qlty 6
240.8. act -1, pred 1, sxs 0, qlty 4
240.9. act -1, pred 1, sxs 0, qlty 2
240.10. act -1, pred -1, sxs 1, qlty 4
240.11. act -1, pred -1, sxs 1, qlty 4
240.12. act -1, pred -1, sxs 1, qlty 4
240.13. act -1, pred 1, sxs 0, qlty 2
240.14. act -1, pred -1, sxs 1, qlty 4
240.15. act -1, pred -1, sxs 1, qlty 4
240.16. act -1, pred -1, sxs 1, qlty 4
240.17. act -1, pred -1, sxs 1, qlty 6
240.18. act -1, pred 1, sxs 0, qlty 4
240.19. act -1, pred 1, sxs 0, qlty 2
240.20. act -1, pred -1, sxs 1, qlty 4
240.21. act -1, pred 1, sxs 0, qlty 2
240.22. act -1, pred 1, sxs 0, qlty 4
240.23. act -1, pred 1, sxs 0, qlty 2
240.24. act -1, pred 1, sxs 0, qlty 4
240.25. act -1, pred -1, sxs 1, qlty 2
240.26. act -1, pred 1, sxs 0, qlty 4
240.27. act -1, pred 1, sxs 0, qlty 2
240.28. act -1, pred -1, sxs 1, qlty 4
240.29. act -1, pred 1, sxs 0, qlty 4
240.30. act -1, pred -1, sxs 1, qlty 2
240.31. act -1, pred -1, sxs 1, qlty 2
241.1. act 1, pred -1, sxs 0, qlty 4
241.2. act 1, pred -1, sxs 0, qlty 2
241.3. act 1, pred -1, sxs 0, qlty 4
241.4. act 1, pred -1, sxs 0, qlty 4
241.5. act 1, pred -1, sxs 0, qlty 4
241.6. act 1, pred -1, sxs 0, qlty 4
241.7. act 1, pred -1, sxs 0, qlty 2
241.8. act 1, pred -1, sxs 0, qlty 2
241.9. act 1, pred -1, sxs 0, qlty 2
241.10. act 1, pred 1, sxs 1, qlty 4
241.11. act 1, pred -1, sxs 0, qlty 4
241.12. act 1, pred -1, sxs 0, qlty 4
241.13. act 1, pred -1, sxs 0, qlty 4
241.14. act 1, pred -1, sxs 0, qlty 2
241.15. act 1, pred -1, sxs 0, qlty 4
241.16. act 1, pred -1, sxs 0, qlty 2
241.17. act 1, pred 1, sxs 1, qlty 4
241.18. act 1, pred -1, sxs 0, qlty 4
241.19. act 1, pred 1, sxs 1, qlty 2
241.20. act 1, pred -1, sxs 0, qlty 4
241.21. act 1, pred -1, sxs 0, qlty 4
241.22. act 1, pred -1, sxs 0, qlty 4
241.23. act 1, pred -1, sxs 0, qlty 4
241.24. act 1, pred -1, sxs 0, qlty 2
241.25. act 1, pred -1, sxs 0, qlty 2
241.26. act 1, pred -1, sxs 0, qlty 4
241.27. act 1, pred 1, sxs 1, qlty 2
241.28. act 1, pred -1, sxs 0, qlty 4
241.29. act 1, pred -1, sxs 0, qlty 2
241.30. act 1, pred -1, sxs 0, qlty 4
241.31. act 1, pred -1, sxs 0, qlty 4
242.1. act -1, pred -1, sxs 1, qlty 6
242.2. act -1, pred -1, sxs 1, qlty 2
242.3. act -1, pred -1, sxs 1, qlty 4
242.4. act -1, pred -1, sxs 1, qlty 6
242.5. act -1, pred -1, sxs 1, qlty 4
242.6. act -1, pred -1, sxs 1, qlty 4
242.7. act -1, pred -1, sxs 1, qlty 6
242.8. act -1, pred -1, sxs 1, qlty 6
242.9. act -1, pred -1, sxs 1, qlty 6
242.10. act -1, pred -1, sxs 1, qlty 4
242.11. act -1, pred -1, sxs 1, qlty 6
242.12. act -1, pred -1, sxs 1, qlty 4
242.13. act -1, pred -1, sxs 1, qlty 4
242.14. act -1, pred -1, sxs 1, qlty 6
242.15. act -1, pred -1, sxs 1, qlty 4
242.16. act -1, pred -1, sxs 1, qlty 4
242.17. act -1, pred -1, sxs 1, qlty 4
242.18. act -1, pred -1, sxs 1, qlty 2
242.19. act -1, pred -1, sxs 1, qlty 6
242.20. act -1, pred -1, sxs 1, qlty 2
242.21. act -1, pred -1, sxs 1, qlty 6
242.22. act -1, pred -1, sxs 1, qlty 2
242.23. act -1, pred -1, sxs 1, qlty 4
242.24. act -1, pred 1, sxs 0, qlty 6
242.25. act -1, pred -1, sxs 1, qlty 4
242.26. act -1, pred -1, sxs 1, qlty 4
242.27. act -1, pred -1, sxs 1, qlty 4
242.28. act -1, pred 1, sxs 0, qlty 4
242.29. act -1, pred 1, sxs 0, qlty 4
242.30. act -1, pred -1, sxs 1, qlty 6
242.31. act -1, pred -1, sxs 1, qlty 6
243.1. act -1, pred 1, sxs 0, qlty 4
243.2. act -1, pred -1, sxs 1, qlty 4
243.3. act -1, pred -1, sxs 1, qlty 4
243.4. act -1, pred -1, sxs 1, qlty 6
243.5. act -1, pred 1, sxs 0, qlty 4
243.6. act -1, pred -1, sxs 1, qlty 6
243.7. act -1, pred 1, sxs 0, qlty 2
243.8. act -1, pred -1, sxs 1, qlty 4
243.9. act -1, pred 1, sxs 0, qlty 4
243.10. act -1, pred -1, sxs 1, qlty 4
243.11. act -1, pred 1, sxs 0, qlty 4
243.12. act -1, pred 1, sxs 0, qlty 4
243.13. act -1, pred -1, sxs 1, qlty 4
243.14. act -1, pred -1, sxs 1, qlty 4
243.15. act -1, pred 1, sxs 0, qlty 4
243.16. act -1, pred -1, sxs 1, qlty 6
243.17. act -1, pred -1, sxs 1, qlty 6
243.18. act -1, pred -1, sxs 1, qlty 2
243.19. act -1, pred 1, sxs 0, qlty 4
243.20. act -1, pred 1, sxs 0, qlty 6
243.21. act -1, pred -1, sxs 1, qlty 6
243.22. act -1, pred 1, sxs 0, qlty 0
243.23. act -1, pred -1, sxs 1, qlty 4
243.24. act -1, pred -1, sxs 1, qlty 2
243.25. act -1, pred 1, sxs 0, qlty 4
243.26. act -1, pred -1, sxs 1, qlty 2
243.27. act -1, pred -1, sxs 1, qlty 2
243.28. act -1, pred -1, sxs 1, qlty 4
243.29. act -1, pred 1, sxs 0, qlty 4
243.30. act -1, pred -1, sxs 1, qlty 6
243.31. act -1, pred -1, sxs 1, qlty 4
244.1. act 1, pred 1, sxs 1, qlty 4
244.2. act 1, pred -1, sxs 0, qlty 2
244.3. act 1, pred -1, sxs 0, qlty 6
244.4. act 1, pred 1, sxs 1, qlty 2
244.5. act 1, pred 1, sxs 1, qlty 0
244.6. act 1, pred 1, sxs 1, qlty 4
244.7. act 1, pred -1, sxs 0, qlty 2
244.8. act 1, pred 1, sxs 1, qlty 4
244.9. act 1, pred 1, sxs 1, qlty 2
244.10. act 1, pred -1, sxs 0, qlty 2
244.11. act 1, pred 1, sxs 1, qlty 4
244.12. act 1, pred -1, sxs 0, qlty 2
244.13. act 1, pred -1, sxs 0, qlty 4
244.14. act 1, pred -1, sxs 0, qlty 2
244.15. act 1, pred -1, sxs 0, qlty 4
244.16. act 1, pred 1, sxs 1, qlty 4
244.17. act 1, pred -1, sxs 0, qlty 6
244.18. act 1, pred -1, sxs 0, qlty 4
244.19. act 1, pred -1, sxs 0, qlty 4
244.20. act 1, pred -1, sxs 0, qlty 6
244.21. act 1, pred 1, sxs 1, qlty 4
244.22. act 1, pred 1, sxs 1, qlty 4
244.23. act 1, pred -1, sxs 0, qlty 4
244.24. act 1, pred 1, sxs 1, qlty 2
244.25. act 1, pred 1, sxs 1, qlty 2
244.26. act 1, pred 1, sxs 1, qlty 2
244.27. act 1, pred 1, sxs 1, qlty 4
244.28. act 1, pred -1, sxs 0, qlty 2
244.29. act 1, pred -1, sxs 0, qlty 4
244.30. act 1, pred 1, sxs 1, qlty 4
244.31. act 1, pred 1, sxs 1, qlty 4
245.1. act -1, pred -1, sxs 1, qlty 4
245.2. act -1, pred -1, sxs 1, qlty 4
245.3. act -1, pred -1, sxs 1, qlty 4
245.4. act -1, pred -1, sxs 1, qlty 4
245.5. act -1, pred -1, sxs 1, qlty 4
245.6. act -1, pred -1, sxs 1, qlty 4
245.7. act -1, pred -1, sxs 1, qlty 4
245.8. act -1, pred -1, sxs 1, qlty 4
245.9. act -1, pred -1, sxs 1, qlty 2
245.10. act -1, pred -1, sxs 1, qlty 2
245.11. act -1, pred -1, sxs 1, qlty 4
245.12. act -1, pred -1, sxs 1, qlty 4
245.13. act -1, pred -1, sxs 1, qlty 2
245.14. act -1, pred -1, sxs 1, qlty 4
245.15. act -1, pred -1, sxs 1, qlty 4
245.16. act -1, pred -1, sxs 1, qlty 4
245.17. act -1, pred -1, sxs 1, qlty 2
245.18. act -1, pred -1, sxs 1, qlty 4
245.19. act -1, pred -1, sxs 1, qlty 0
245.20. act -1, pred -1, sxs 1, qlty 2
245.21. act -1, pred -1, sxs 1, qlty 6
245.22. act -1, pred 1, sxs 0, qlty 2
245.23. act -1, pred -1, sxs 1, qlty 2
245.24. act -1, pred -1, sxs 1, qlty 2
245.25. act -1, pred -1, sxs 1, qlty 4
245.26. act -1, pred -1, sxs 1, qlty 4
245.27. act -1, pred -1, sxs 1, qlty 4
245.28. act -1, pred 1, sxs 0, qlty 6
245.29. act -1, pred -1, sxs 1, qlty 4
245.30. act -1, pred -1, sxs 1, qlty 2
245.31. act -1, pred -1, sxs 1, qlty 0
246.1. act 1, pred -1, sxs 0, qlty 0
246.2. act 1, pred 1, sxs 1, qlty 4
246.3. act 1, pred -1, sxs 0, qlty 2
246.4. act 1, pred -1, sxs 0, qlty 0
246.5. act 1, pred -1, sxs 0, qlty 0
246.6. act 1, pred -1, sxs 0, qlty 2
246.7. act 1, pred -1, sxs 0, qlty 2
246.8. act 1, pred -1, sxs 0, qlty 2
246.9. act 1, pred -1, sxs 0, qlty 2
246.10. act 1, pred -1, sxs 0, qlty 2
246.11. act 1, pred -1, sxs 0, qlty 2
246.12. act 1, pred -1, sxs 0, qlty 0
246.13. act 1, pred 1, sxs 1, qlty 4
246.14. act 1, pred -1, sxs 0, qlty 0
246.15. act 1, pred -1, sxs 0, qlty 0
246.16. act 1, pred -1, sxs 0, qlty 0
246.17. act 1, pred 1, sxs 1, qlty 4
246.18. act 1, pred 1, sxs 1, qlty 4
246.19. act 1, pred -1, sxs 0, qlty 0
246.20. act 1, pred -1, sxs 0, qlty 2
246.21. act 1, pred -1, sxs 0, qlty 2
246.22. act 1, pred -1, sxs 0, qlty 2
246.23. act 1, pred -1, sxs 0, qlty 0
246.24. act 1, pred -1, sxs 0, qlty 6
246.25. act 1, pred -1, sxs 0, qlty 0
246.26. act 1, pred -1, sxs 0, qlty 2
246.27. act 1, pred 1, sxs 1, qlty 4
246.28. act 1, pred -1, sxs 0, qlty 4
246.29. act 1, pred -1, sxs 0, qlty 2
246.30. act 1, pred -1, sxs 0, qlty 0
246.31. act 1, pred 1, sxs 1, qlty 4
247.1. act -1, pred 1, sxs 0, qlty 2
247.2. act -1, pred -1, sxs 1, qlty 2
247.3. act -1, pred -1, sxs 1, qlty 2
247.4. act -1, pred -1, sxs 1, qlty 2
247.5. act -1, pred -1, sxs 1, qlty 4
247.6. act -1, pred 1, sxs 0, qlty 2
247.7. act -1, pred 1, sxs 0, qlty 4
247.8. act -1, pred -1, sxs 1, qlty 0
247.9. act -1, pred 1, sxs 0, qlty 2
247.10. act -1, pred -1, sxs 1, qlty 2
247.11. act -1, pred -1, sxs 1, qlty 2
247.12. act -1, pred -1, sxs 1, qlty 4
247.13. act -1, pred -1, sxs 1, qlty 2
247.14. act -1, pred -1, sxs 1, qlty 2
247.15. act -1, pred 1, sxs 0, qlty 2
247.16. act -1, pred -1, sxs 1, qlty 2
247.17. act -1, pred -1, sxs 1, qlty 6
247.18. act -1, pred 1, sxs 0, qlty 4
247.19. act -1, pred -1, sxs 1, qlty 2
247.20. act -1, pred -1, sxs 1, qlty 2
247.21. act -1, pred -1, sxs 1, qlty 6
247.22. act -1, pred -1, sxs 1, qlty 6
247.23. act -1, pred -1, sxs 1, qlty 2
247.24. act -1, pred -1, sxs 1, qlty 4
247.25. act -1, pred -1, sxs 1, qlty 4
247.26. act -1, pred -1, sxs 1, qlty 2
247.27. act -1, pred -1, sxs 1, qlty 4
247.28. act -1, pred -1, sxs 1, qlty 4
247.29. act -1, pred -1, sxs 1, qlty 2
247.30. act -1, pred -1, sxs 1, qlty 2
247.31. act -1, pred -1, sxs 1, qlty 4
248.1. act -1, pred 1, sxs 0, qlty 2
248.2. act -1, pred -1, sxs 1, qlty 4
248.3. act -1, pred 1, sxs 0, qlty 2
248.4. act -1, pred 1, sxs 0, qlty 2
248.5. act -1, pred 1, sxs 0, qlty 2
248.6. act -1, pred 1, sxs 0, qlty 4
248.7. act -1, pred 1, sxs 0, qlty 2
248.8. act -1, pred -1, sxs 1, qlty 2
248.9. act -1, pred 1, sxs 0, qlty 6
248.10. act -1, pred 1, sxs 0, qlty 2
248.11. act -1, pred -1, sxs 1, qlty 2
248.12. act -1, pred 1, sxs 0, qlty 4
248.13. act -1, pred -1, sxs 1, qlty 6
248.14. act -1, pred 1, sxs 0, qlty 2
248.15. act -1, pred -1, sxs 1, qlty 6
248.16. act -1, pred 1, sxs 0, qlty 2
248.17. act -1, pred 1, sxs 0, qlty 4
248.18. act -1, pred -1, sxs 1, qlty 4
248.19. act -1, pred 1, sxs 0, qlty 4
248.20. act -1, pred 1, sxs 0, qlty 4
248.21. act -1, pred -1, sxs 1, qlty 2
248.22. act -1, pred -1, sxs 1, qlty 2
248.23. act -1, pred 1, sxs 0, qlty 2
248.24. act -1, pred 1, sxs 0, qlty 4
248.25. act -1, pred 1, sxs 0, qlty 2
248.26. act -1, pred 1, sxs 0, qlty 2
248.27. act -1, pred -1, sxs 1, qlty 2
248.28. act -1, pred 1, sxs 0, qlty 2
248.29. act -1, pred -1, sxs 1, qlty 2
248.30. act -1, pred 1, sxs 0, qlty 2
248.31. act -1, pred 1, sxs 0, qlty 2
249.1. act -1, pred 1, sxs 0, qlty 4
249.2. act -1, pred -1, sxs 1, qlty 6
249.3. act -1, pred -1, sxs 1, qlty 2
249.4. act -1, pred -1, sxs 1, qlty 6
249.5. act -1, pred -1, sxs 1, qlty 4
249.6. act -1, pred -1, sxs 1, qlty 4
249.7. act -1, pred 1, sxs 0, qlty 2
249.8. act -1, pred 1, sxs 0, qlty 4
249.9. act -1, pred -1, sxs 1, qlty 4
249.10. act -1, pred 1, sxs 0, qlty 2
249.11. act -1, pred 1, sxs 0, qlty 2
249.12. act -1, pred 1, sxs 0, qlty 4
249.13. act -1, pred -1, sxs 1, qlty 2
249.14. act -1, pred -1, sxs 1, qlty 4
249.15. act -1, pred 1, sxs 0, qlty 4
249.16. act -1, pred 1, sxs 0, qlty 2
249.17. act -1, pred -1, sxs 1, qlty 4
249.18. act -1, pred 1, sxs 0, qlty 4
249.19. act -1, pred -1, sxs 1, qlty 2
249.20. act -1, pred 1, sxs 0, qlty 4
249.21. act -1, pred -1, sxs 1, qlty 4
249.22. act -1, pred 1, sxs 0, qlty 4
249.23. act -1, pred -1, sxs 1, qlty 6
249.24. act -1, pred 1, sxs 0, qlty 2
249.25. act -1, pred 1, sxs 0, qlty 4
249.26. act -1, pred -1, sxs 1, qlty 4
249.27. act -1, pred -1, sxs 1, qlty 4
249.28. act -1, pred -1, sxs 1, qlty 2
249.29. act -1, pred 1, sxs 0, qlty 2
249.30. act -1, pred -1, sxs 1, qlty 6
249.31. act -1, pred -1, sxs 1, qlty 4
250.1. act 1, pred -1, sxs 0, qlty 6
250.2. act 1, pred -1, sxs 0, qlty 4
250.3. act 1, pred -1, sxs 0, qlty 4
250.4. act 1, pred -1, sxs 0, qlty 6
250.5. act 1, pred -1, sxs 0, qlty 4
250.6. act 1, pred -1, sxs 0, qlty 4
250.7. act 1, pred -1, sxs 0, qlty 6
250.8. act 1, pred -1, sxs 0, qlty 6
250.9. act 1, pred 1, sxs 1, qlty 4
250.10. act 1, pred 1, sxs 1, qlty 4
250.11. act 1, pred 1, sxs 1, qlty 4
250.12. act 1, pred -1, sxs 0, qlty 6
250.13. act 1, pred -1, sxs 0, qlty 4
250.14. act 1, pred -1, sxs 0, qlty 2
250.15. act 1, pred -1, sxs 0, qlty 6
250.16. act 1, pred -1, sxs 0, qlty 2
250.17. act 1, pred -1, sxs 0, qlty 4
250.18. act 1, pred 1, sxs 1, qlty 2
250.19. act 1, pred -1, sxs 0, qlty 2
250.20. act 1, pred -1, sxs 0, qlty 4
250.21. act 1, pred -1, sxs 0, qlty 2
250.22. act 1, pred 1, sxs 1, qlty 4
250.23. act 1, pred -1, sxs 0, qlty 6
250.24. act 1, pred -1, sxs 0, qlty 2
250.25. act 1, pred 1, sxs 1, qlty 6
250.26. act 1, pred -1, sxs 0, qlty 6
250.27. act 1, pred 1, sxs 1, qlty 4
250.28. act 1, pred 1, sxs 1, qlty 2
250.29. act 1, pred -1, sxs 0, qlty 6
250.30. act 1, pred -1, sxs 0, qlty 4
250.31. act 1, pred -1, sxs 0, qlty 2
251.1. act 1, pred -1, sxs 0, qlty 4
251.2. act 1, pred -1, sxs 0, qlty 4
251.3. act 1, pred -1, sxs 0, qlty 2
251.4. act 1, pred 1, sxs 1, qlty 4
251.5. act 1, pred -1, sxs 0, qlty 4
251.6. act 1, pred 1, sxs 1, qlty 2
251.7. act 1, pred -1, sxs 0, qlty 0
251.8. act 1, pred -1, sxs 0, qlty 4
251.9. act 1, pred -1, sxs 0, qlty 2
251.10. act 1, pred -1, sxs 0, qlty 4
251.11. act 1, pred -1, sxs 0, qlty 2
251.12. act 1, pred -1, sxs 0, qlty 2
251.13. act 1, pred -1, sxs 0, qlty 2
251.14. act 1, pred -1, sxs 0, qlty 2
251.15. act 1, pred -1, sxs 0, qlty 4
251.16. act 1, pred -1, sxs 0, qlty 4
251.17. act 1, pred -1, sxs 0, qlty 2
251.18. act 1, pred -1, sxs 0, qlty 2
251.19. act 1, pred -1, sxs 0, qlty 2
251.20. act 1, pred -1, sxs 0, qlty 4
251.21. act 1, pred -1, sxs 0, qlty 4
251.22. act 1, pred -1, sxs 0, qlty 4
251.23. act 1, pred -1, sxs 0, qlty 4
