516.20. act -1, pred -1, sxs 1, qlty 20
516.21. act -1, pred -1, sxs 1, qlty 20
516.22. act -1, pred -1, sxs 1, qlty 18
516.23. act -1, pred -1, sxs 1, qlty 20
516.24. act -1, pred -1, sxs 1, qlty 14
516.25. act -1, pred -1, sxs 1, qlty 20
516.26. act -1, pred -1, sxs 1, qlty 18
516.27. act -1, pred -1, sxs 1, qlty 20
516.28. act -1, pred -1, sxs 1, qlty 20
516.29. act -1, pred -1, sxs 1, qlty 18
516.30. act -1, pred -1, sxs 1, qlty 20
516.31. act -1, pred -1, sxs 1, qlty 18
517.1. act -1, pred -1, sxs 1, qlty 18
517.2. act -1, pred -1, sxs 1, qlty 18
517.3. act -1, pred 1, sxs 0, qlty 14
517.4. act -1, pred -1, sxs 1, qlty 16
517.5. act -1, pred -1, sxs 1, qlty 18
517.6. act -1, pred -1, sxs 1, qlty 22
517.7. act -1, pred -1, sxs 1, qlty 18
517.8. act -1, pred -1, sxs 1, qlty 18
517.9. act -1, pred -1, sxs 1, qlty 20
517.10. act -1, pred -1, sxs 1, qlty 18
517.11. act -1, pred -1, sxs 1, qlty 18
517.12. act -1, pred -1, sxs 1, qlty 20
517.13. act -1, pred 1, sxs 0, qlty 18
517.14. act -1, pred -1, sxs 1, qlty 18
517.15. act -1, pred -1, sxs 1, qlty 18
517.16. act -1, pred -1, sxs 1, qlty 20
517.17. act -1, pred -1, sxs 1, qlty 18
517.18. act -1, pred -1, sxs 1, qlty 18
517.19. act -1, pred -1, sxs 1, qlty 18
517.20. act -1, pred -1, sxs 1, qlty 18
517.21. act -1, pred 1, sxs 0, qlty 14
517.22. act -1, pred -1, sxs 1, qlty 18
517.23. act -1, pred -1, sxs 1, qlty 18
517.24. act -1, pred -1, sxs 1, qlty 18
517.25. act -1, pred -1, sxs 1, qlty 18
517.26. act -1, pred -1, sxs 1, qlty 18
517.27. act -1, pred -1, sxs 1, qlty 18
517.28. act -1, pred -1, sxs 1, qlty 20
517.29. act -1, pred -1, sxs 1, qlty 18
517.30. act -1, pred -1, sxs 1, qlty 18
517.31. act -1, pred -1, sxs 1, qlty 20
518.1. act 1, pred -1, sxs 0, qlty 18
518.2. act 1, pred -1, sxs 0, qlty 18
518.3. act 1, pred -1, sxs 0, qlty 20
518.4. act 1, pred -1, sxs 0, qlty 20
518.5. act 1, pred -1, sxs 0, qlty 14
518.6. act 1, pred -1, sxs 0, qlty 20
518.7. act 1, pred -1, sxs 0, qlty 20
518.8. act 1, pred -1, sxs 0, qlty 20
518.9. act 1, pred -1, sxs 0, qlty 18
518.10. act 1, pred -1, sxs 0, qlty 20
518.11. act 1, pred -1, sxs 0, qlty 16
518.12. act 1, pred -1, sxs 0, qlty 14
518.13. act 1, pred -1, sxs 0, qlty 18
518.14. act 1, pred -1, sxs 0, qlty 18
518.15. act 1, pred -1, sxs 0, qlty 18
518.16. act 1, pred -1, sxs 0, qlty 18
518.17. act 1, pred -1, sxs 0, qlty 20
518.18. act 1, pred -1, sxs 0, qlty 18
518.19. act 1, pred -1, sxs 0, qlty 14
518.20. act 1, pred -1, sxs 0, qlty 16
518.21. act 1, pred -1, sxs 0, qlty 20
518.22. act 1, pred -1, sxs 0, qlty 18
518.23. act 1, pred -1, sxs 0, qlty 18
518.24. act 1, pred -1, sxs 0, qlty 20
518.25. act 1, pred -1, sxs 0, qlty 20
518.26. act 1, pred -1, sxs 0, qlty 20
518.27. act 1, pred 1, sxs 1, qlty 18
518.28. act 1, pred -1, sxs 0, qlty 20
518.29. act 1, pred -1, sxs 0, qlty 18
518.30. act 1, pred -1, sxs 0, qlty 18
518.31. act 1, pred -1, sxs 0, qlty 20
519.1. act 1, pred 1, sxs 1, qlty 16
519.2. act 1, pred 1, sxs 1, qlty 16
519.3. act 1, pred -1, sxs 0, qlty 20
519.4. act 1, pred -1, sxs 0, qlty 18
519.5. act 1, pred -1, sxs 0, qlty 18
519.6. act 1, pred 1, sxs 1, qlty 22
519.7. act 1, pred -1, sxs 0, qlty 20
519.8. act 1, pred -1, sxs 0, qlty 20
519.9. act 1, pred -1, sxs 0, qlty 18
519.10. act 1, pred 1, sxs 1, qlty 22
519.11. act 1, pred 1, sxs 1, qlty 18
519.12. act 1, pred 1, sxs 1, qlty 20
519.13. act 1, pred -1, sxs 0, qlty 18
519.14. act 1, pred -1, sxs 0, qlty 12
519.15. act 1, pred 1, sxs 1, qlty 20
519.16. act 1, pred -1, sxs 0, qlty 16
519.17. act 1, pred -1, sxs 0, qlty 18
519.18. act 1, pred -1, sxs 0, qlty 16
519.19. act 1, pred -1, sxs 0, qlty 20
519.20. act 1, pred -1, sxs 0, qlty 20
519.21. act 1, pred -1, sxs 0, qlty 18
519.22. act 1, pred -1, sxs 0, qlty 22
519.23. act 1, pred -1, sxs 0, qlty 22
519.24. act 1, pred 1, sxs 1, qlty 20
519.25. act 1, pred -1, sxs 0, qlty 20
519.26. act 1, pred 1, sxs 1, qlty 18
519.27. act 1, pred 1, sxs 1, qlty 18
519.28. act 1, pred 1, sxs 1, qlty 18
519.29. act 1, pred 1, sxs 1, qlty 20
519.30. act 1, pred -1, sxs 0, qlty 20
519.31. act 1, pred -1, sxs 0, qlty 22
520.1. act -1, pred -1, sxs 1, qlty 20
520.2. act -1, pred -1, sxs 1, qlty 22
520.3. act -1, pred -1, sxs 1, qlty 20
520.4. act -1, pred -1, sxs 1, qlty 20
520.5. act -1, pred -1, sxs 1, qlty 18
520.6. act -1, pred -1, sxs 1, qlty 20
520.7. act -1, pred -1, sxs 1, qlty 18
520.8. act -1, pred -1, sxs 1, qlty 18
520.9. act -1, pred -1, sxs 1, qlty 20
520.10. act -1, pred -1, sxs 1, qlty 20
520.11. act -1, pred -1, sxs 1, qlty 20
520.12. act -1, pred -1, sxs 1, qlty 20
520.13. act -1, pred 1, sxs 0, qlty 22
520.14. act -1, pred -1, sxs 1, qlty 22
520.15. act -1, pred -1, sxs 1, qlty 20
520.16. act -1, pred 1, sxs 0, qlty 16
520.17. act -1, pred -1, sxs 1, qlty 18
520.18. act -1, pred -1, sxs 1, qlty 18
520.19. act -1, pred -1, sxs 1, qlty 20
520.20. act -1, pred -1, sxs 1, qlty 20
520.21. act -1, pred -1, sxs 1, qlty 18
520.22. act -1, pred -1, sxs 1, qlty 20
520.23. act -1, pred -1, sxs 1, qlty 22
520.24. act -1, pred 1, sxs 0, qlty 18
520.25. act -1, pred -1, sxs 1, qlty 20
520.26. act -1, pred -1, sxs 1, qlty 18
520.27. act -1, pred -1, sxs 1, qlty 20
520.28. act -1, pred -1, sxs 1, qlty 20
520.29. act -1, pred -1, sxs 1, qlty 20
520.30. act -1, pred -1, sxs 1, qlty 16
520.31. act -1, pred -1, sxs 1, qlty 20
521.1. act 1, pred -1, sxs 0, qlty 20
521.2. act 1, pred -1, sxs 0, qlty 18
521.3. act 1, pred -1, sxs 0, qlty 16
521.4. act 1, pred -1, sxs 0, qlty 20
521.5. act 1, pred -1, sxs 0, qlty 18
521.6. act 1, pred -1, sxs 0, qlty 20
521.7. act 1, pred -1, sxs 0, qlty 18
521.8. act 1, pred -1, sxs 0, qlty 20
521.9. act 1, pred -1, sxs 0, qlty 20
521.10. act 1, pred -1, sxs 0, qlty 20
521.11. act 1, pred -1, sxs 0, qlty 22
521.12. act 1, pred -1, sxs 0, qlty 20
521.13. act 1, pred -1, sxs 0, qlty 22
521.14. act 1, pred -1, sxs 0, qlty 16
521.15. act 1, pred -1, sxs 0, qlty 18
521.16. act 1, pred -1, sxs 0, qlty 20
521.17. act 1, pred -1, sxs 0, qlty 20
521.18. act 1, pred -1, sxs 0, qlty 18
521.19. act 1, pred -1, sxs 0, qlty 20
521.20. act 1, pred -1, sxs 0, qlty 22
521.21. act 1, pred -1, sxs 0, qlty 20
521.22. act 1, pred -1, sxs 0, qlty 16
521.23. act 1, pred -1, sxs 0, qlty 18
521.24. act 1, pred -1, sxs 0, qlty 20
521.25. act 1, pred -1, sxs 0, qlty 22
521.26. act 1, pred -1, sxs 0, qlty 18
521.27. act 1, pred -1, sxs 0, qlty 16
521.28. act 1, pred -1, sxs 0, qlty 16
521.29. act 1, pred -1, sxs 0, qlty 18
521.30. act 1, pred -1, sxs 0, qlty 20
521.31. act 1, pred -1, sxs 0, qlty 16
522.1. act -1, pred 1, sxs 0, qlty 20
522.2. act -1, pred -1, sxs 1, qlty 20
522.3. act -1, pred -1, sxs 1, qlty 22
522.4. act -1, pred -1, sxs 1, qlty 18
522.5. act -1, pred -1, sxs 1, qlty 20
522.6. act -1, pred -1, sxs 1, qlty 18
522.7. act -1, pred -1, sxs 1, qlty 20
522.8. act -1, pred -1, sxs 1, qlty 18
522.9. act -1, pred -1, sxs 1, qlty 22
522.10. act -1, pred -1, sxs 1, qlty 18
522.11. act -1, pred -1, sxs 1, qlty 22
522.12. act -1, pred -1, sxs 1, qlty 20
522.13. act -1, pred -1, sxs 1, qlty 20
522.14. act -1, pred -1, sxs 1, qlty 22
522.15. act -1, pred -1, sxs 1, qlty 22
522.16. act -1, pred 1, sxs 0, qlty 20
522.17. act -1, pred -1, sxs 1, qlty 18
522.18. act -1, pred -1, sxs 1, qlty 18
522.19. act -1, pred -1, sxs 1, qlty 18
522.20. act -1, pred -1, sxs 1, qlty 22
522.21. act -1, pred -1, sxs 1, qlty 22
522.22. act -1, pred -1, sxs 1, qlty 18
522.23. act -1, pred -1, sxs 1, qlty 20
522.24. act -1, pred -1, sxs 1, qlty 22
522.25. act -1, pred -1, sxs 1, qlty 22
522.26. act -1, pred -1, sxs 1, qlty 20
522.27. act -1, pred -1, sxs 1, qlty 18
522.28. act -1, pred -1, sxs 1, qlty 22
522.29. act -1, pred -1, sxs 1, qlty 24
522.30. act -1, pred -1, sxs 1, qlty 22
522.31. act -1, pred -1, sxs 1, qlty 20
523.1. act 1, pred -1, sxs 0, qlty 22
523.2. act 1, pred -1, sxs 0, qlty 22
523.3. act 1, pred -1, sxs 0, qlty 22
523.4. act 1, pred -1, sxs 0, qlty 20
523.5. act 1, pred 1, sxs 1, qlty 16
523.6. act 1, pred -1, sxs 0, qlty 22
523.7. act 1, pred -1, sxs 0, qlty 20
523.8. act 1, pred -1, sxs 0, qlty 20
523.9. act 1, pred 1, sxs 1, qlty 20
523.10. act 1, pred -1, sxs 0, qlty 16
523.11. act 1, pred -1, sxs 0, qlty 18
523.12. act 1, pred -1, sxs 0, qlty 22
523.13. act 1, pred -1, sxs 0, qlty 16
523.14. act 1, pred -1, sxs 0, qlty 22
523.15. act 1, pred 1, sxs 1, qlty 20
523.16. act 1, pred -1, sxs 0, qlty 22
523.17. act 1, pred -1, sxs 0, qlty 20
523.18. act 1, pred -1, sxs 0, qlty 20
523.19. act 1, pred -1, sxs 0, qlty 20
523.20. act 1, pred -1, sxs 0, qlty 18
523.21. act 1, pred -1, sxs 0, qlty 18
523.22. act 1, pred 1, sxs 1, qlty 16
523.23. act 1, pred -1, sxs 0, qlty 18
523.24. act 1, pred -1, sxs 0, qlty 22
523.25. act 1, pred -1, sxs 0, qlty 22
523.26. act 1, pred -1, sxs 0, qlty 16
523.27. act 1, pred -1, sxs 0, qlty 18
523.28. act 1, pred -1, sxs 0, qlty 20
523.29. act 1, pred -1, sxs 0, qlty 20
523.30. act 1, pred 1, sxs 1, qlty 20
523.31. act 1, pred -1, sxs 0, qlty 18
524.1. act -1, pred -1, sxs 1, qlty 20
524.2. act -1, pred -1, sxs 1, qlty 14
524.3. act -1, pred -1, sxs 1, qlty 20
524.4. act -1, pred -1, sxs 1, qlty 22
524.5. act -1, pred -1, sxs 1, qlty 18
524.6. act -1, pred -1, sxs 1, qlty 22
524.7. act -1, pred -1, sxs 1, qlty 20
524.8. act -1, pred -1, sxs 1, qlty 20
524.9. act -1, pred -1, sxs 1, qlty 20
524.10. act -1, pred 1, sxs 0, qlty 22
524.11. act -1, pred -1, sxs 1, qlty 16
524.12. act -1, pred -1, sxs 1, qlty 18
524.13. act -1, pred -1, sxs 1, qlty 16
524.14. act -1, pred -1, sxs 1, qlty 16
524.15. act -1, pred 1, sxs 0, qlty 20
524.16. act -1, pred -1, sxs 1, qlty 20
524.17. act -1, pred -1, sxs 1, qlty 20
524.18. act -1, pred -1, sxs 1, qlty 20
524.19. act -1, pred -1, sxs 1, qlty 20
524.20. act -1, pred -1, sxs 1, qlty 20
524.21. act -1, pred -1, sxs 1, qlty 18
524.22. act -1, pred -1, sxs 1, qlty 24
524.23. act -1, pred -1, sxs 1, qlty 22
524.24. act -1, pred -1, sxs 1, qlty 22
524.25. act -1, pred -1, sxs 1, qlty 20
524.26. act -1, pred 1, sxs 0, qlty 18
524.27. act -1, pred -1, sxs 1, qlty 24
524.28. act -1, pred -1, sxs 1, qlty 20
524.29. act -1, pred -1, sxs 1, qlty 20
524.30. act -1, pred -1, sxs 1, qlty 18
524.31. act -1, pred -1, sxs 1, qlty 20
525.1. act 1, pred 1, sxs 1, qlty 18
525.2. act 1, pred -1, sxs 0, qlty 20
525.3. act 1, pred -1, sxs 0, qlty 22
525.4. act 1, pred 1, sxs 1, qlty 18
525.5. act 1, pred -1, sxs 0, qlty 18
525.6. act 1, pred -1, sxs 0, qlty 22
525.7. act 1, pred 1, sxs 1, qlty 20
525.8. act 1, pred -1, sxs 0, qlty 20
525.9. act 1, pred -1, sxs 0, qlty 22
525.10. act 1, pred -1, sxs 0, qlty 22
525.11. act 1, pred -1, sxs 0, qlty 20
525.12. act 1, pred -1, sxs 0, qlty 18
525.13. act 1, pred -1, sxs 0, qlty 20
525.14. act 1, pred -1, sxs 0, qlty 18
525.15. act 1, pred -1, sxs 0, qlty 20
525.16. act 1, pred -1, sxs 0, qlty 20
525.17. act 1, pred -1, sxs 0, qlty 18
525.18. act 1, pred 1, sxs 1, qlty 20
525.19. act 1, pred -1, sxs 0, qlty 18
525.20. act 1, pred -1, sxs 0, qlty 18
525.21. act 1, pred -1, sxs 0, qlty 18
525.22. act 1, pred -1, sxs 0, qlty 18
525.23. act 1, pred -1, sxs 0, qlty 18
525.24. act 1, pred 1, sxs 1, qlty 24
525.25. act 1, pred -1, sxs 0, qlty 18
525.26. act 1, pred -1, sxs 0, qlty 16
525.27. act 1, pred -1, sxs 0, qlty 20
525.28. act 1, pred -1, sxs 0, qlty 16
525.29. act 1, pred -1, sxs 0, qlty 22
525.30. act 1, pred -1, sxs 0, qlty 18
525.31. act 1, pred 1, sxs 1, qlty 16
526.1. act -1, pred -1, sxs 1, qlty 22
526.2. act -1, pred -1, sxs 1, qlty 18
526.3. act -1, pred -1, sxs 1, qlty 20
526.4. act -1, pred -1, sxs 1, qlty 18
526.5. act -1, pred -1, sxs 1, qlty 18
526.6. act -1, pred -1, sxs 1, qlty 16
526.7. act -1, pred -1, sxs 1, qlty 18
526.8. act -1, pred -1, sxs 1, qlty 24
526.9. act -1, pred -1, sxs 1, qlty 18
526.10. act -1, pred -1, sxs 1, qlty 22
526.11. act -1, pred -1, sxs 1, qlty 18
526.12. act -1, pred -1, sxs 1, qlty 18
526.13. act -1, pred -1, sxs 1, qlty 18
526.14. act -1, pred -1, sxs 1, qlty 20
526.15. act -1, pred -1, sxs 1, qlty 18
526.16. act -1, pred -1, sxs 1, qlty 18
526.17. act -1, pred -1, sxs 1, qlty 20
526.18. act -1, pred -1, sxs 1, qlty 20
526.19. act -1, pred -1, sxs 1, qlty 20
526.20. act -1, pred -1, sxs 1, qlty 22
526.21. act -1, pred -1, sxs 1, qlty 22
526.22. act -1, pred -1, sxs 1, qlty 16
526.23. act -1, pred -1, sxs 1, qlty 22
526.24. act -1, pred -1, sxs 1, qlty 20
526.25. act -1, pred -1, sxs 1, qlty 16
526.26. act -1, pred -1, sxs 1, qlty 18
526.27. act -1, pred -1, sxs 1, qlty 20
526.28. act -1, pred -1, sxs 1, qlty 16
526.29. act -1, pred -1, sxs 1, qlty 20
526.30. act -1, pred -1, sxs 1, qlty 12
526.31. act -1, pred -1, sxs 1, qlty 16
527.1. act -1, pred 1, sxs 0, qlty 20
527.2. act -1, pred 1, sxs 0, qlty 18
527.3. act -1, pred -1, sxs 1, qlty 22
527.4. act -1, pred -1, sxs 1, qlty 18
527.5. act -1, pred 1, sxs 0, qlty 18
527.6. act -1, pred 1, sxs 0, qlty 16
527.7. act -1, pred 1, sxs 0, qlty 18
527.8. act -1, pred 1, sxs 0, qlty 20
527.9. act -1, pred -1, sxs 1, qlty 18
527.10. act -1, pred -1, sxs 1, qlty 16
527.11. act -1, pred 1, sxs 0, qlty 20
527.12. act -1, pred 1, sxs 0, qlty 16
527.13. act -1, pred -1, sxs 1, qlty 20
527.14. act -1, pred 1, sxs 0, qlty 18
527.15. act -1, pred -1, sxs 1, qlty 20
527.16. act -1, pred 1, sxs 0, qlty 18
527.17. act -1, pred 1, sxs 0, qlty 16
527.18. act -1, pred -1, sxs 1, qlty 18
527.19. act -1, pred 1, sxs 0, qlty 14
527.20. act -1, pred 1, sxs 0, qlty 16
527.21. act -1, pred -1, sxs 1, qlty 20
527.22. act -1, pred 1, sxs 0, qlty 16
527.23. act -1, pred 1, sxs 0, qlty 18
527.24. act -1, pred -1, sxs 1, qlty 16
527.25. act -1, pred 1, sxs 0, qlty 18
527.26. act -1, pred 1, sxs 0, qlty 18
527.27. act -1, pred 1, sxs 0, qlty 18
527.28. act -1, pred 1, sxs 0, qlty 14
527.29. act -1, pred -1, sxs 1, qlty 20
527.30. act -1, pred -1, sxs 1, qlty 20
527.31. act -1, pred -1, sxs 1, qlty 16
528.1. act -1, pred -1, sxs 1, qlty 20
528.2. act -1, pred -1, sxs 1, qlty 22
528.3. act -1, pred -1, sxs 1, qlty 22
528.4. act -1, pred -1, sxs 1, qlty 18
528.5. act -1, pred -1, sxs 1, qlty 18
528.6. act -1, pred -1, sxs 1, qlty 20
528.7. act -1, pred -1, sxs 1, qlty 18
528.8. act -1, pred -1, sxs 1, qlty 22
528.9. act -1, pred -1, sxs 1, qlty 18
528.10. act -1, pred -1, sxs 1, qlty 22
528.11. act -1, pred -1, sxs 1, qlty 18
528.12. act -1, pred -1, sxs 1, qlty 22
528.13. act -1, pred -1, sxs 1, qlty 16
528.14. act -1, pred -1, sxs 1, qlty 20
528.15. act -1, pred -1, sxs 1, qlty 16
528.16. act -1, pred -1, sxs 1, qlty 20
528.17. act -1, pred -1, sxs 1, qlty 18
528.18. act -1, pred -1, sxs 1, qlty 18
528.19. act -1, pred -1, sxs 1, qlty 18
528.20. act -1, pred -1, sxs 1, qlty 18
528.21. act -1, pred -1, sxs 1, qlty 18
528.22. act -1, pred -1, sxs 1, qlty 18
528.23. act -1, pred -1, sxs 1, qlty 18
528.24. act -1, pred -1, sxs 1, qlty 22
528.25. act -1, pred -1, sxs 1, qlty 18
528.26. act -1, pred -1, sxs 1, qlty 20
528.27. act -1, pred 1, sxs 0, qlty 18
528.28. act -1, pred -1, sxs 1, qlty 18
528.29. act -1, pred -1, sxs 1, qlty 20
528.30. act -1, pred -1, sxs 1, qlty 16
528.31. act -1, pred -1, sxs 1, qlty 20
529.1. act 1, pred -1, sxs 0, qlty 18
529.2. act 1, pred -1, sxs 0, qlty 18
529.3. act 1, pred -1, sxs 0, qlty 16
529.4. act 1, pred -1, sxs 0, qlty 18
529.5. act 1, pred -1, sxs 0, qlty 18
529.6. act 1, pred -1, sxs 0, qlty 16
529.7. act 1, pred -1, sxs 0, qlty 16
529.8. act 1, pred -1, sxs 0, qlty 18
529.9. act 1, pred -1, sxs 0, qlty 18
529.10. act 1, pred 1, sxs 1, qlty 20
529.11. act 1, pred -1, sxs 0, qlty 18
529.12. act 1, pred -1, sxs 0, qlty 16
529.13. act 1, pred -1, sxs 0, qlty 16
529.14. act 1, pred -1, sxs 0, qlty 16
529.15. act 1, pred -1, sxs 0, qlty 18
529.16. act 1, pred -1, sxs 0, qlty 18
529.17. act 1, pred -1, sxs 0, qlty 20
529.18. act 1, pred -1, sxs 0, qlty 18
529.19. act 1, pred -1, sxs 0, qlty 16
529.20. act 1, pred 1, sxs 1, qlty 18
529.21. act 1, pred -1, sxs 0, qlty 20
529.22. act 1, pred -1, sxs 0, qlty 18
529.23. act 1, pred -1, sxs 0, qlty 16
529.24. act 1, pred -1, sxs 0, qlty 18
529.25. act 1, pred -1, sxs 0, qlty 16
529.26. act 1, pred -1, sxs 0, qlty 18
529.27. act 1, pred -1, sxs 0, qlty 18
529.28. act 1, pred -1, sxs 0, qlty 16
529.29. act 1, pred -1, sxs 0, qlty 16
529.30. act 1, pred 1, sxs 1, qlty 18
529.31. act 1, pred -1, sxs 0, qlty 20
530.1. act 1, pred -1, sxs 0, qlty 18
530.2. act 1, pred -1, sxs 0, qlty 22
530.3. act 1, pred -1, sxs 0, qlty 18
530.4. act 1, pred -1, sxs 0, qlty 18
530.5. act 1, pred -1, sxs 0, qlty 18
530.6. act 1, pred -1, sxs 0, qlty 18
530.7. act 1, pred -1, sxs 0, qlty 18
530.8. act 1, pred -1, sxs 0, qlty 18
530.9. act 1, pred -1, sxs 0, qlty 20
530.10. act 1, pred -1, sxs 0, qlty 18
530.11. act 1, pred -1, sxs 0, qlty 16
530.12. act 1, pred -1, sxs 0, qlty 22
530.13. act 1, pred -1, sxs 0, qlty 18
530.14. act 1, pred -1, sxs 0, qlty 16
530.15. act 1, pred -1, sxs 0, qlty 18
530.16. act 1, pred -1, sxs 0, qlty 18
530.17. act 1, pred -1, sxs 0, qlty 20
530.18. act 1, pred -1, sxs 0, qlty 18
530.19. act 1, pred -1, sxs 0, qlty 22
530.20. act 1, pred -1, sxs 0, qlty 18
530.21. act 1, pred -1, sxs 0, qlty 20
530.22. act 1, pred -1, sxs 0, qlty 18
530.23. act 1, pred -1, sxs 0, qlty 18
530.24. act 1, pred -1, sxs 0, qlty 18
530.25. act 1, pred -1, sxs 0, qlty 18
530.26. act 1, pred -1, sxs 0, qlty 22
530.27. act 1, pred 1, sxs 1, qlty 16
530.28. act 1, pred -1, sxs 0, qlty 16
530.29. act 1, pred -1, sxs 0, qlty 16
530.30. act 1, pred -1, sxs 0, qlty 22
530.31. act 1, pred -1, sxs 0, qlty 18
531.1. act -1, pred -1, sxs 1, qlty 16
531.2. act -1, pred -1, sxs 1, qlty 16
531.3. act -1, pred -1, sxs 1, qlty 20
531.4. act -1, pred 1, sxs 0, qlty 18
531.5. act -1, pred -1, sxs 1, qlty 24
531.6. act -1, pred -1, sxs 1, qlty 18
531.7. act -1, pred -1, sxs 1, qlty 20
531.8. act -1, pred -1, sxs 1, qlty 20
531.9. act -1, pred -1, sxs 1, qlty 18
531.10. act -1, pred -1, sxs 1, qlty 20
531.11. act -1, pred 1, sxs 0, qlty 20
531.12. act -1, pred 1, sxs 0, qlty 16
531.13. act -1, pred 1, sxs 0, qlty 20
531.14. act -1, pred -1, sxs 1, qlty 18
531.15. act -1, pred 1, sxs 0, qlty 22
531.16. act -1, pred -1, sxs 1, qlty 20
531.17. act -1, pred 1, sxs 0, qlty 20
531.18. act -1, pred -1, sxs 1, qlty 20
531.19. act -1, pred 1, sxs 0, qlty 20
531.20. act -1, pred -1, sxs 1, qlty 20
531.21. act -1, pred 1, sxs 0, qlty 18
531.22. act -1, pred 1, sxs 0, qlty 18
531.23. act -1, pred 1, sxs 0, qlty 20
531.24. act -1, pred -1, sxs 1, qlty 18
531.25. act -1, pred -1, sxs 1, qlty 22
531.26. act -1, pred 1, sxs 0, qlty 18
531.27. act -1, pred 1, sxs 0, qlty 18
531.28. act -1, pred -1, sxs 1, qlty 20
531.29. act -1, pred -1, sxs 1, qlty 22
531.30. act -1, pred 1, sxs 0, qlty 18
531.31. act -1, pred 1, sxs 0, qlty 20
532.1. act 1, pred -1, sxs 0, qlty 20
532.2. act 1, pred 1, sxs 1, qlty 20
532.3. act 1, pred -1, sxs 0, qlty 22
532.4. act 1, pred 1, sxs 1, qlty 20
532.5. act 1, pred -1, sxs 0, qlty 20
532.6. act 1, pred -1, sxs 0, qlty 20
532.7. act 1, pred -1, sxs 0, qlty 22
532.8. act 1, pred -1, sxs 0, qlty 18
532.9. act 1, pred -1, sxs 0, qlty 18
532.10. act 1, pred -1, sxs 0, qlty 20
532.11. act 1, pred -1, sxs 0, qlty 20
532.12. act 1, pred -1, sxs 0, qlty 16
532.13. act 1, pred -1, sxs 0, qlty 20
532.14. act 1, pred -1, sxs 0, qlty 22
532.15. act 1, pred -1, sxs 0, qlty 20
532.16. act 1, pred -1, sxs 0, qlty 20
532.17. act 1, pred -1, sxs 0, qlty 20
532.18. act 1, pred -1, sxs 0, qlty 22
532.19. act 1, pred -1, sxs 0, qlty 18
532.20. act 1, pred 1, sxs 1, qlty 20
532.21. act 1, pred -1, sxs 0, qlty 20
532.22. act 1, pred -1, sxs 0, qlty 20
532.23. act 1, pred -1, sxs 0, qlty 18
532.24. act 1, pred -1, sxs 0, qlty 20
532.25. act 1, pred -1, sxs 0, qlty 18
532.26. act 1, pred -1, sxs 0, qlty 20
532.27. act 1, pred -1, sxs 0, qlty 22
532.28. act 1, pred 1, sxs 1, qlty 20
532.29. act 1, pred -1, sxs 0, qlty 20
532.30. act 1, pred -1, sxs 0, qlty 20
532.31. act 1, pred -1, sxs 0, qlty 20
533.1. act -1, pred -1, sxs 1, qlty 20
533.2. act -1, pred -1, sxs 1, qlty 22
533.3. act -1, pred -1, sxs 1, qlty 20
533.4. act -1, pred -1, sxs 1, qlty 22
533.5. act -1, pred 1, sxs 0, qlty 20
533.6. act -1, pred -1, sxs 1, qlty 22
533.7. act -1, pred -1, sxs 1, qlty 20
533.8. act -1, pred -1, sxs 1, qlty 22
533.9. act -1, pred 1, sxs 0, qlty 18
533.10. act -1, pred -1, sxs 1, qlty 22
533.11. act -1, pred -1, sxs 1, qlty 22
533.12. act -1, pred -1, sxs 1, qlty 22
533.13. act -1, pred -1, sxs 1, qlty 22
533.14. act -1, pred -1, sxs 1, qlty 18
533.15. act -1, pred -1, sxs 1, qlty 22
533.16. act -1, pred 1, sxs 0, qlty 20
533.17. act -1, pred 1, sxs 0, qlty 22
533.18. act -1, pred 1, sxs 0, qlty 22
533.19. act -1, pred -1, sxs 1, qlty 22
533.20. act -1, pred -1, sxs 1, qlty 24
533.21. act -1, pred -1, sxs 1, qlty 18
533.22. act -1, pred -1, sxs 1, qlty 16
533.23. act -1, pred -1, sxs 1, qlty 20
533.24. act -1, pred -1, sxs 1, qlty 20
533.25. act -1, pred 1, sxs 0, qlty 20
533.26. act -1, pred -1, sxs 1, qlty 20
533.27. act -1, pred -1, sxs 1, qlty 20
533.28. act -1, pred -1, sxs 1, qlty 22
533.29. act -1, pred 1, sxs 0, qlty 20
533.30. act -1, pred -1, sxs 1, qlty 18
533.31. act -1, pred -1, sxs 1, qlty 20
534.1. act -1, pred -1, sxs 1, qlty 18
534.2. act -1, pred -1, sxs 1, qlty 18
534.3. act -1, pred -1, sxs 1, qlty 24
534.4. act -1, pred -1, sxs 1, qlty 20
534.5. act -1, pred 1, sxs 0, qlty 20
534.6. act -1, pred -1, sxs 1, qlty 20
534.7. act -1, pred 1, sxs 0, qlty 22
534.8. act -1, pred -1, sxs 1, qlty 20
534.9. act -1, pred -1, sxs 1, qlty 18
534.10. act -1, pred 1, sxs 0, qlty 22
534.11. act -1, pred -1, sxs 1, qlty 22
534.12. act -1, pred -1, sxs 1, qlty 22
534.13. act -1, pred -1, sxs 1, qlty 22
534.14. act -1, pred 1, sxs 0, qlty 22
534.15. act -1, pred 1, sxs 0, qlty 20
534.16. act -1, pred 1, sxs 0, qlty 20
534.17. act -1, pred 1, sxs 0, qlty 20
534.18. act -1, pred 1, sxs 0, qlty 20
534.19. act -1, pred 1, sxs 0, qlty 16
534.20. act -1, pred -1, sxs 1, qlty 22
534.21. act -1, pred 1, sxs 0, qlty 18
